 redshift sorgente =    1.001000     fact PopIII=  0.0000000E+00
   2.000000      2.0000005E+12   38.15915      3.7351630E+16
   2.404530      2.4045295E+12   46.68111      1.8765003E+20
   2.890880      2.8908803E+12   58.31673      0.0000000E+00
   3.475603      3.4756027E+12   74.79041      0.0000000E+00
   4.178594      4.1785934E+12   99.17876      0.0000000E+00
   5.023774      5.0237743E+12   136.5709      0.0000000E+00
   6.039905      6.0399047E+12   195.0672      0.0000000E+00
   7.261563      7.2615629E+12   286.8254      0.0000000E+00
   8.730319      8.7303190E+12   426.3018      0.0000000E+00
   10.49615      1.0496151E+13   627.6058      0.0000000E+00
   12.61915      1.2619150E+13   901.5051      0.0000000E+00
   15.17155      1.5171555E+13   1250.851      0.0000000E+00
   18.24022      1.8240221E+13   1667.211      0.0000000E+00
   21.92957      2.1929568E+13   2131.357      0.0000000E+00
   26.36514      2.6365141E+13   2618.537      0.0000000E+00
   31.69787      3.1697872E+13   3090.824      0.0000000E+00
   38.10922      3.8109224E+13   3516.463      0.0000000E+00
   45.81736      4.5817361E+13   3870.252      0.0000000E+00
   55.08458      5.5084583E+13   4132.478      0.0000000E+00
   66.22623      6.6226236E+13   4291.287      0.0000000E+00
   79.62144      7.9621446E+13   4351.655      0.0000000E+00
   95.72604      9.5726038E+13   4315.662      0.0000000E+00
   115.0880      1.1508801E+14   4197.195      0.0000000E+00
   138.3662      1.3836622E+14   4014.015      0.0000000E+00
   166.3528      1.6635279E+14   3781.947      0.0000000E+00
 redshift sorgente =    1.816000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.4842883E-02   1.088546    
  2.4045298E-02  2.4045298E+10  0.1365551       1.146318    
  2.8908806E-02  2.8908806E+10  0.2060904       1.228864    
  3.4756031E-02  3.4756030E+10  0.2958564       1.344277    
  4.1785937E-02  4.1785938E+10  0.4119167       1.509709    
  5.0237749E-02  5.0237747E+10  0.5669040       1.762801    
  6.0399055E-02  6.0399055E+10  0.7807609       2.183133    
  7.2615631E-02  7.2615633E+10   1.078377       2.939904    
  8.7303191E-02  8.7303193E+10   1.487378       4.425477    
  0.1049615      1.0496152E+11   2.036129       7.660898    
  0.1261915      1.2619151E+11   2.751639       15.66829    
  0.1517156      1.5171556E+11   3.658024       38.78462    
  0.1824022      1.8240222E+11   4.775517       118.5715    
  0.2192957      2.1929571E+11   6.110525       450.5753    
  0.2636514      2.6365143E+11   7.645974       2092.205    
  0.3169787      3.1697872E+11   9.338101       11362.81    
  0.3810923      3.8109227E+11   11.12237       67668.14    
  0.4581737      4.5817368E+11   12.93123       413011.0    
  0.5508459      5.5084594E+11   14.71106       2448689.    
  0.6622624      6.6226245E+11   16.48484      1.4430295E+07
  0.7962146      7.9621456E+11   18.39314      9.7283768E+07
  0.9572604      9.5726043E+11   20.65021      9.2954483E+08
   1.150880      1.1508802E+12   23.48068      1.5759077E+10
   1.383662      1.3836624E+12   27.13273      6.0756604E+11
   1.663528      1.6635279E+12   31.89789      7.1298185E+13
   2.000000      2.0000005E+12   38.17967      3.8125832E+16
   2.404530      2.4045295E+12   46.70788      1.9274157E+20
   2.890880      2.8908803E+12   58.35284      0.0000000E+00
   3.475603      3.4756027E+12   74.84259      0.0000000E+00
   4.178594      4.1785934E+12   99.25245      0.0000000E+00
   5.023774      5.0237743E+12   136.6822      0.0000000E+00
   6.039905      6.0399047E+12   195.2408      0.0000000E+00
   7.261563      7.2615629E+12   287.0908      0.0000000E+00
   8.730319      8.7303190E+12   426.6869      0.0000000E+00
   10.49615      1.0496151E+13   628.1370      0.0000000E+00
   12.61915      1.2619150E+13   902.2187      0.0000000E+00
   15.17155      1.5171555E+13   1251.723      0.0000000E+00
   18.24022      1.8240221E+13   1668.215      0.0000000E+00
   21.92957      2.1929568E+13   2132.539      0.0000000E+00
   26.36514      2.6365141E+13   2619.808      0.0000000E+00
   31.69787      3.1697872E+13   3092.131      0.0000000E+00
   38.10922      3.8109224E+13   3517.818      0.0000000E+00
   45.81736      4.5817361E+13   3871.514      0.0000000E+00
   55.08458      5.5084583E+13   4133.676      0.0000000E+00
   66.22623      6.6226236E+13   4292.455      0.0000000E+00
   79.62144      7.9621446E+13   4352.714      0.0000000E+00
   95.72604      9.5726038E+13   4316.658      0.0000000E+00
   115.0880      1.1508801E+14   4198.093      0.0000000E+00
   138.3662      1.3836622E+14   4014.839      0.0000000E+00
   166.3528      1.6635279E+14   3782.651      0.0000000E+00
 redshift sorgente =    1.817000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5004985E-02   1.088722    
  2.4045298E-02  2.4045298E+10  0.1367787       1.146574    
  2.8908806E-02  2.8908806E+10  0.2063813       1.229222    
  3.4756031E-02  3.4756030E+10  0.2962242       1.344772    
  4.1785937E-02  4.1785938E+10  0.4123815       1.510411    
  5.0237749E-02  5.0237747E+10  0.5674955       1.763844    
  6.0399055E-02  6.0399055E+10  0.7815188       2.184788    
  7.2615631E-02  7.2615633E+10   1.079346       2.942755    
  8.7303191E-02  8.7303193E+10   1.488599       4.430882    
  0.1049615      1.0496152E+11   2.037638       7.672469    
  0.1261915      1.2619151E+11   2.753481       15.69718    
  0.1517156      1.5171556E+11   3.660233       38.87040    
  0.1824022      1.8240222E+11   4.778121       118.8807    
  0.2192957      2.1929571E+11   6.113541       451.9360    
  0.2636514      2.6365143E+11   7.649386       2099.357    
  0.3169787      3.1697872E+11   9.341852       11405.51    
  0.3810923      3.8109227E+11   11.12645       67944.65    
  0.4581737      4.5817368E+11   12.93560       414818.2    
  0.5508459      5.5084594E+11   14.71574       2460178.    
  0.6622624      6.6226245E+11   16.49010      1.4506378E+07
  0.7962146      7.9621456E+11   18.39931      9.7885888E+07
  0.9572604      9.5726043E+11   20.65783      9.3665850E+08
   1.150880      1.1508802E+12   23.49037      1.5912423E+10
   1.383662      1.3836624E+12   27.14540      6.1531200E+11
   1.663528      1.6635279E+12   31.91388      7.2447215E+13
   2.000000      2.0000005E+12   38.20017      3.8915634E+16
   2.404530      2.4045295E+12   46.73465      1.9797050E+20
   2.890880      2.8908803E+12   58.38896      0.0000000E+00
   3.475603      3.4756027E+12   74.89477      0.0000000E+00
   4.178594      4.1785934E+12   99.32616      0.0000000E+00
   5.023774      5.0237743E+12   136.7935      0.0000000E+00
   6.039905      6.0399047E+12   195.4145      0.0000000E+00
   7.261563      7.2615629E+12   287.3563      0.0000000E+00
   8.730319      8.7303190E+12   427.0722      0.0000000E+00
   10.49615      1.0496151E+13   628.6684      0.0000000E+00
   12.61915      1.2619150E+13   902.9323      0.0000000E+00
   15.17155      1.5171555E+13   1252.595      0.0000000E+00
   18.24022      1.8240221E+13   1669.220      0.0000000E+00
   21.92957      2.1929568E+13   2133.720      0.0000000E+00
   26.36514      2.6365141E+13   2621.077      0.0000000E+00
   31.69787      3.1697872E+13   3093.436      0.0000000E+00
   38.10922      3.8109224E+13   3519.172      0.0000000E+00
   45.81736      4.5817361E+13   3872.775      0.0000000E+00
   55.08458      5.5084583E+13   4134.873      0.0000000E+00
   66.22623      6.6226236E+13   4293.622      0.0000000E+00
   79.62144      7.9621446E+13   4353.773      0.0000000E+00
   95.72604      9.5726038E+13   4317.653      0.0000000E+00
   115.0880      1.1508801E+14   4198.988      0.0000000E+00
   138.3662      1.3836622E+14   4015.662      0.0000000E+00
   166.3528      1.6635279E+14   3783.354      0.0000000E+00
 redshift sorgente =    1.818000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5167222E-02   1.088899    
  2.4045298E-02  2.4045298E+10  0.1370024       1.146831    
  2.8908806E-02  2.8908806E+10  0.2066724       1.229580    
  3.4756031E-02  3.4756030E+10  0.2965922       1.345267    
  4.1785937E-02  4.1785938E+10  0.4128467       1.511113    
  5.0237749E-02  5.0237747E+10  0.5680872       1.764888    
  6.0399055E-02  6.0399055E+10  0.7822769       2.186445    
  7.2615631E-02  7.2615633E+10   1.080316       2.945610    
  8.7303191E-02  8.7303193E+10   1.489820       4.436296    
  0.1049615      1.0496152E+11   2.039148       7.684060    
  0.1261915      1.2619151E+11   2.755323       15.72612    
  0.1517156      1.5171556E+11   3.662443       38.95639    
  0.1824022      1.8240222E+11   4.780725       119.1908    
  0.2192957      2.1929571E+11   6.116557       453.3011    
  0.2636514      2.6365143E+11   7.652797       2106.530    
  0.3169787      3.1697872E+11   9.345602       11448.36    
  0.3810923      3.8109227E+11   11.13052       68222.16    
  0.4581737      4.5817368E+11   12.93996       416631.6    
  0.5508459      5.5084594E+11   14.72042       2471712.    
  0.6622624      6.6226245E+11   16.49536      1.4582889E+07
  0.7962146      7.9621456E+11   18.40548      9.8490992E+07
  0.9572604      9.5726043E+11   20.66545      9.4382291E+08
   1.150880      1.1508802E+12   23.50005      1.6067292E+10
   1.383662      1.3836624E+12   27.15807      6.2315908E+11
   1.663528      1.6635279E+12   31.92987      7.3615052E+13
   2.000000      2.0000005E+12   38.22069      3.9722400E+16
   2.404530      2.4045295E+12   46.76142      2.0334127E+20
   2.890880      2.8908803E+12   58.42508      0.0000000E+00
   3.475603      3.4756027E+12   74.94698      0.0000000E+00
   4.178594      4.1785934E+12   99.39991      0.0000000E+00
   5.023774      5.0237743E+12   136.9049      0.0000000E+00
   6.039905      6.0399047E+12   195.5883      0.0000000E+00
   7.261563      7.2615629E+12   287.6219      0.0000000E+00
   8.730319      8.7303190E+12   427.4577      0.0000000E+00
   10.49615      1.0496151E+13   629.2000      0.0000000E+00
   12.61915      1.2619150E+13   903.6462      0.0000000E+00
   15.17155      1.5171555E+13   1253.467      0.0000000E+00
   18.24022      1.8240221E+13   1670.224      0.0000000E+00
   21.92957      2.1929568E+13   2134.902      0.0000000E+00
   26.36514      2.6365141E+13   2622.347      0.0000000E+00
   31.69787      3.1697872E+13   3094.741      0.0000000E+00
   38.10922      3.8109224E+13   3520.526      0.0000000E+00
   45.81736      4.5817361E+13   3874.035      0.0000000E+00
   55.08458      5.5084583E+13   4136.069      0.0000000E+00
   66.22623      6.6226236E+13   4294.788      0.0000000E+00
   79.62144      7.9621446E+13   4354.830      0.0000000E+00
   95.72604      9.5726038E+13   4318.646      0.0000000E+00
   115.0880      1.1508801E+14   4199.883      0.0000000E+00
   138.3662      1.3836622E+14   4016.483      0.0000000E+00
   166.3528      1.6635279E+14   3784.055      0.0000000E+00
 redshift sorgente =    1.819000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5329592E-02   1.089076    
  2.4045298E-02  2.4045298E+10  0.1372263       1.147088    
  2.8908806E-02  2.8908806E+10  0.2069636       1.229938    
  3.4756031E-02  3.4756030E+10  0.2969605       1.345762    
  4.1785937E-02  4.1785938E+10  0.4133121       1.511817    
  5.0237749E-02  5.0237747E+10  0.5686793       1.765933    
  6.0399055E-02  6.0399055E+10  0.7830355       2.188104    
  7.2615631E-02  7.2615633E+10   1.081286       2.948468    
  8.7303191E-02  8.7303193E+10   1.491041       4.441717    
  0.1049615      1.0496152E+11   2.040658       7.695675    
  0.1261915      1.2619151E+11   2.757165       15.75512    
  0.1517156      1.5171556E+11   3.664652       39.04256    
  0.1824022      1.8240222E+11   4.783330       119.5016    
  0.2192957      2.1929571E+11   6.119570       454.6693    
  0.2636514      2.6365143E+11   7.656208       2113.727    
  0.3169787      3.1697872E+11   9.349351       11491.36    
  0.3810923      3.8109227E+11   11.13460       68500.73    
  0.4581737      4.5817368E+11   12.94432       418451.3    
  0.5508459      5.5084594E+11   14.72509       2483290.    
  0.6622624      6.6226245E+11   16.50061      1.4659664E+07
  0.7962146      7.9621456E+11   18.41164      9.9099640E+07
  0.9572604      9.5726043E+11   20.67306      9.5103674E+08
   1.150880      1.1508802E+12   23.50973      1.6223575E+10
   1.383662      1.3836624E+12   27.17073      6.3110146E+11
   1.663528      1.6635279E+12   31.94585      7.4801134E+13
   2.000000      2.0000005E+12   38.24120      4.0545432E+16
   2.404530      2.4045295E+12   46.78819      2.0885855E+20
   2.890880      2.8908803E+12   58.46121      0.0000000E+00
   3.475603      3.4756027E+12   74.99918      0.0000000E+00
   4.178594      4.1785934E+12   99.47369      0.0000000E+00
   5.023774      5.0237743E+12   137.0163      0.0000000E+00
   6.039905      6.0399047E+12   195.7622      0.0000000E+00
   7.261563      7.2615629E+12   287.8876      0.0000000E+00
   8.730319      8.7303190E+12   427.8433      0.0000000E+00
   10.49615      1.0496151E+13   629.7318      0.0000000E+00
   12.61915      1.2619150E+13   904.3605      0.0000000E+00
   15.17155      1.5171555E+13   1254.339      0.0000000E+00
   18.24022      1.8240221E+13   1671.229      0.0000000E+00
   21.92957      2.1929568E+13   2136.084      0.0000000E+00
   26.36514      2.6365141E+13   2623.617      0.0000000E+00
   31.69787      3.1697872E+13   3096.046      0.0000000E+00
   38.10922      3.8109224E+13   3521.879      0.0000000E+00
   45.81736      4.5817361E+13   3875.294      0.0000000E+00
   55.08458      5.5084583E+13   4137.263      0.0000000E+00
   66.22623      6.6226236E+13   4295.952      0.0000000E+00
   79.62144      7.9621446E+13   4355.885      0.0000000E+00
   95.72604      9.5726038E+13   4319.637      0.0000000E+00
   115.0880      1.1508801E+14   4200.775      0.0000000E+00
   138.3662      1.3836622E+14   4017.302      0.0000000E+00
   166.3528      1.6635279E+14   3784.754      0.0000000E+00
 redshift sorgente =    1.820000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5492074E-02   1.089253    
  2.4045298E-02  2.4045298E+10  0.1374504       1.147345    
  2.8908806E-02  2.8908806E+10  0.2072551       1.230296    
  3.4756031E-02  3.4756030E+10  0.2973290       1.346258    
  4.1785937E-02  4.1785938E+10  0.4137778       1.512521    
  5.0237749E-02  5.0237747E+10  0.5692716       1.766980    
  6.0399055E-02  6.0399055E+10  0.7837944       2.189765    
  7.2615631E-02  7.2615633E+10   1.082256       2.951330    
  8.7303191E-02  8.7303193E+10   1.492263       4.447147    
  0.1049615      1.0496152E+11   2.042169       7.707307    
  0.1261915      1.2619151E+11   2.759008       15.78417    
  0.1517156      1.5171556E+11   3.666862       39.12893    
  0.1824022      1.8240222E+11   4.785934       119.8133    
  0.2192957      2.1929571E+11   6.122585       456.0420    
  0.2636514      2.6365143E+11   7.659617       2120.945    
  0.3169787      3.1697872E+11   9.353098       11534.50    
  0.3810923      3.8109227E+11   11.13867       68780.18    
  0.4581737      4.5817368E+11   12.94867       420277.8    
  0.5508459      5.5084594E+11   14.72976       2494912.    
  0.6622624      6.6226245E+11   16.50586      1.4736787E+07
  0.7962146      7.9621456E+11   18.41779      9.9711672E+07
  0.9572604      9.5726043E+11   20.68067      9.5830022E+08
   1.150880      1.1508802E+12   23.51941      1.6381348E+10
   1.383662      1.3836624E+12   27.18340      6.3914384E+11
   1.663528      1.6635279E+12   31.96184      7.6006191E+13
   2.000000      2.0000005E+12   38.26171      4.1385515E+16
   2.404530      2.4045295E+12   46.81496      2.1452473E+20
   2.890880      2.8908803E+12   58.49734      0.0000000E+00
   3.475603      3.4756027E+12   75.05140      0.0000000E+00
   4.178594      4.1785934E+12   99.54746      0.0000000E+00
   5.023774      5.0237743E+12   137.1277      0.0000000E+00
   6.039905      6.0399047E+12   195.9361      0.0000000E+00
   7.261563      7.2615629E+12   288.1534      0.0000000E+00
   8.730319      8.7303190E+12   428.2290      0.0000000E+00
   10.49615      1.0496151E+13   630.2637      0.0000000E+00
   12.61915      1.2619150E+13   905.0750      0.0000000E+00
   15.17155      1.5171555E+13   1255.212      0.0000000E+00
   18.24022      1.8240221E+13   1672.234      0.0000000E+00
   21.92957      2.1929568E+13   2137.265      0.0000000E+00
   26.36514      2.6365141E+13   2624.886      0.0000000E+00
   31.69787      3.1697872E+13   3097.351      0.0000000E+00
   38.10922      3.8109224E+13   3523.232      0.0000000E+00
   45.81736      4.5817361E+13   3876.552      0.0000000E+00
   55.08458      5.5084583E+13   4138.456      0.0000000E+00
   66.22623      6.6226236E+13   4297.116      0.0000000E+00
   79.62144      7.9621446E+13   4356.938      0.0000000E+00
   95.72604      9.5726038E+13   4320.626      0.0000000E+00
   115.0880      1.1508801E+14   4201.667      0.0000000E+00
   138.3662      1.3836622E+14   4018.120      0.0000000E+00
   166.3528      1.6635279E+14   3785.452      0.0000000E+00
 redshift sorgente =    1.821000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5654691E-02   1.089430    
  2.4045298E-02  2.4045298E+10  0.1376746       1.147602    
  2.8908806E-02  2.8908806E+10  0.2075467       1.230655    
  3.4756031E-02  3.4756030E+10  0.2976978       1.346755    
  4.1785937E-02  4.1785938E+10  0.4142438       1.513226    
  5.0237749E-02  5.0237747E+10  0.5698643       1.768027    
  6.0399055E-02  6.0399055E+10  0.7845536       2.191429    
  7.2615631E-02  7.2615633E+10   1.083227       2.954197    
  8.7303191E-02  8.7303193E+10   1.493485       4.452587    
  0.1049615      1.0496152E+11   2.043680       7.718961    
  0.1261915      1.2619151E+11   2.760851       15.81329    
  0.1517156      1.5171556E+11   3.669072       39.21550    
  0.1824022      1.8240222E+11   4.788539       120.1257    
  0.2192957      2.1929571E+11   6.125599       457.4188    
  0.2636514      2.6365143E+11   7.663026       2128.188    
  0.3169787      3.1697872E+11   9.356842       11577.77    
  0.3810923      3.8109227E+11   11.14274       69060.70    
  0.4581737      4.5817368E+11   12.95302       422111.5    
  0.5508459      5.5084594E+11   14.73443       2506581.    
  0.6622624      6.6226245E+11   16.51110      1.4814260E+07
  0.7962146      7.9621456E+11   18.42394      1.0032690E+08
  0.9572604      9.5726043E+11   20.68828      9.6561549E+08
   1.150880      1.1508802E+12   23.52908      1.6540559E+10
   1.383662      1.3836624E+12   27.19606      6.4728747E+11
   1.663528      1.6635279E+12   31.97782      7.7230651E+13
   2.000000      2.0000005E+12   38.28222      4.2243164E+16
   2.404530      2.4045295E+12   46.84173      2.2034628E+20
   2.890880      2.8908803E+12   58.53347      0.0000000E+00
   3.475603      3.4756027E+12   75.10363      0.0000000E+00
   4.178594      4.1785934E+12   99.62127      0.0000000E+00
   5.023774      5.0237743E+12   137.2392      0.0000000E+00
   6.039905      6.0399047E+12   196.1101      0.0000000E+00
   7.261563      7.2615629E+12   288.4194      0.0000000E+00
   8.730319      8.7303190E+12   428.6150      0.0000000E+00
   10.49615      1.0496151E+13   630.7960      0.0000000E+00
   12.61915      1.2619150E+13   905.7896      0.0000000E+00
   15.17155      1.5171555E+13   1256.084      0.0000000E+00
   18.24022      1.8240221E+13   1673.239      0.0000000E+00
   21.92957      2.1929568E+13   2138.447      0.0000000E+00
   26.36514      2.6365141E+13   2626.155      0.0000000E+00
   31.69787      3.1697872E+13   3098.655      0.0000000E+00
   38.10922      3.8109224E+13   3524.584      0.0000000E+00
   45.81736      4.5817361E+13   3877.810      0.0000000E+00
   55.08458      5.5084583E+13   4139.648      0.0000000E+00
   66.22623      6.6226236E+13   4298.277      0.0000000E+00
   79.62144      7.9621446E+13   4357.991      0.0000000E+00
   95.72604      9.5726038E+13   4321.615      0.0000000E+00
   115.0880      1.1508801E+14   4202.557      0.0000000E+00
   138.3662      1.3836622E+14   4018.936      0.0000000E+00
   166.3528      1.6635279E+14   3786.148      0.0000000E+00
 redshift sorgente =    1.822000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5817419E-02   1.089607    
  2.4045298E-02  2.4045298E+10  0.1378990       1.147860    
  2.8908806E-02  2.8908806E+10  0.2078386       1.231014    
  3.4756031E-02  3.4756030E+10  0.2980668       1.347252    
  4.1785937E-02  4.1785938E+10  0.4147099       1.513931    
  5.0237749E-02  5.0237747E+10  0.5704572       1.769076    
  6.0399055E-02  6.0399055E+10  0.7853132       2.193094    
  7.2615631E-02  7.2615633E+10   1.084198       2.957068    
  8.7303191E-02  8.7303193E+10   1.494708       4.458035    
  0.1049615      1.0496152E+11   2.045191       7.730637    
  0.1261915      1.2619151E+11   2.762694       15.84247    
  0.1517156      1.5171556E+11   3.671283       39.30228    
  0.1824022      1.8240222E+11   4.791143       120.4389    
  0.2192957      2.1929571E+11   6.128612       458.7989    
  0.2636514      2.6365143E+11   7.666434       2135.452    
  0.3169787      3.1697872E+11   9.360586       11621.20    
  0.3810923      3.8109227E+11   11.14681       69342.11    
  0.4581737      4.5817368E+11   12.95737       423950.8    
  0.5508459      5.5084594E+11   14.73909       2518293.    
  0.6622624      6.6226245E+11   16.51634      1.4892054E+07
  0.7962146      7.9621456E+11   18.43009      1.0094555E+08
  0.9572604      9.5726043E+11   20.69588      9.7298477E+08
   1.150880      1.1508802E+12   23.53875      1.6701255E+10
   1.383662      1.3836624E+12   27.20871      6.5552987E+11
   1.663528      1.6635279E+12   31.99380      7.8474547E+13
   2.000000      2.0000005E+12   38.30272      4.3118259E+16
   2.404530      2.4045295E+12   46.86851      2.2632583E+20
   2.890880      2.8908803E+12   58.56961      0.0000000E+00
   3.475603      3.4756027E+12   75.15588      0.0000000E+00
   4.178594      4.1785934E+12   99.69509      0.0000000E+00
   5.023774      5.0237743E+12   137.3507      0.0000000E+00
   6.039905      6.0399047E+12   196.2841      0.0000000E+00
   7.261563      7.2615629E+12   288.6854      0.0000000E+00
   8.730319      8.7303190E+12   429.0011      0.0000000E+00
   10.49615      1.0496151E+13   631.3283      0.0000000E+00
   12.61915      1.2619150E+13   906.5044      0.0000000E+00
   15.17155      1.5171555E+13   1256.957      0.0000000E+00
   18.24022      1.8240221E+13   1674.244      0.0000000E+00
   21.92957      2.1929568E+13   2139.629      0.0000000E+00
   26.36514      2.6365141E+13   2627.424      0.0000000E+00
   31.69787      3.1697872E+13   3099.958      0.0000000E+00
   38.10922      3.8109224E+13   3525.935      0.0000000E+00
   45.81736      4.5817361E+13   3879.066      0.0000000E+00
   55.08458      5.5084583E+13   4140.839      0.0000000E+00
   66.22623      6.6226236E+13   4299.438      0.0000000E+00
   79.62144      7.9621446E+13   4359.042      0.0000000E+00
   95.72604      9.5726038E+13   4322.602      0.0000000E+00
   115.0880      1.1508801E+14   4203.444      0.0000000E+00
   138.3662      1.3836622E+14   4019.751      0.0000000E+00
   166.3528      1.6635279E+14   3786.843      0.0000000E+00
 redshift sorgente =    1.823000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5980199E-02   1.089785    
  2.4045298E-02  2.4045298E+10  0.1381234       1.148117    
  2.8908806E-02  2.8908806E+10  0.2081304       1.231374    
  3.4756031E-02  3.4756030E+10  0.2984357       1.347749    
  4.1785937E-02  4.1785938E+10  0.4151756       1.514637    
  5.0237749E-02  5.0237747E+10  0.5710497       1.770124    
  6.0399055E-02  6.0399055E+10  0.7860724       2.194759    
  7.2615631E-02  7.2615633E+10   1.085169       2.959939    
  8.7303191E-02  8.7303193E+10   1.495930       4.463487    
  0.1049615      1.0496152E+11   2.046701       7.742319    
  0.1261915      1.2619151E+11   2.764536       15.87168    
  0.1517156      1.5171556E+11   3.673491       39.38916    
  0.1824022      1.8240222E+11   4.793746       120.7528    
  0.2192957      2.1929571E+11   6.131623       460.1823    
  0.2636514      2.6365143E+11   7.669837       2142.733    
  0.3169787      3.1697872E+11   9.364326       11664.75    
  0.3810923      3.8109227E+11   11.15087       69624.33    
  0.4581737      4.5817368E+11   12.96171       425794.4    
  0.5508459      5.5084594E+11   14.74374       2530031.    
  0.6622624      6.6226245E+11   16.52156      1.4970057E+07
  0.7962146      7.9621456E+11   18.43621      1.0156550E+08
  0.9572604      9.5726043E+11   20.70345      9.8037472E+08
   1.150880      1.1508802E+12   23.54835      1.6862289E+10
   1.383662      1.3836624E+12   27.22128      6.6381899E+11
   1.663528      1.6635279E+12   32.00952      7.9718393E+13
   2.000000      2.0000005E+12   38.32300      4.4001407E+16
   2.404530      2.4045295E+12   46.89502      2.3240558E+20
   2.890880      2.8908803E+12   58.60542      0.0000000E+00
   3.475603      3.4756027E+12   75.20766      0.0000000E+00
   4.178594      4.1785934E+12   99.76868      0.0000000E+00
   5.023774      5.0237743E+12   137.4620      0.0000000E+00
   6.039905      6.0399047E+12   196.4579      0.0000000E+00
   7.261563      7.2615629E+12   288.9488      0.0000000E+00
   8.730319      8.7303190E+12   429.3842      0.0000000E+00
   10.49615      1.0496151E+13   631.8553      0.0000000E+00
   12.61915      1.2619150E+13   907.2238      0.0000000E+00
   15.17155      1.5171555E+13   1257.829      0.0000000E+00
   18.24022      1.8240221E+13   1675.243      0.0000000E+00
   21.92957      2.1929568E+13   2140.799      0.0000000E+00
   26.36514      2.6365141E+13   2628.681      0.0000000E+00
   31.69787      3.1697872E+13   3101.255      0.0000000E+00
   38.10922      3.8109224E+13   3527.276      0.0000000E+00
   45.81736      4.5817361E+13   3880.313      0.0000000E+00
   55.08458      5.5084583E+13   4142.022      0.0000000E+00
   66.22623      6.6226236E+13   4300.586      0.0000000E+00
   79.62144      7.9621446E+13   4360.085      0.0000000E+00
   95.72604      9.5726038E+13   4323.583      0.0000000E+00
   115.0880      1.1508801E+14   4204.326      0.0000000E+00
   138.3662      1.3836622E+14   4020.561      0.0000000E+00
   166.3528      1.6635279E+14   3787.533      0.0000000E+00
 redshift sorgente =    1.824000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.6142845E-02   1.089962    
  2.4045298E-02  2.4045298E+10  0.1383476       1.148375    
  2.8908806E-02  2.8908806E+10  0.2084214       1.231732    
  3.4756031E-02  3.4756030E+10  0.2988039       1.348245    
  4.1785937E-02  4.1785938E+10  0.4156401       1.515340    
  5.0237749E-02  5.0237747E+10  0.5716404       1.771170    
  6.0399055E-02  6.0399055E+10  0.7868306       2.196424    
  7.2615631E-02  7.2615633E+10   1.086136       2.962804    
  8.7303191E-02  8.7303193E+10   1.497151       4.468940    
  0.1049615      1.0496152E+11   2.048210       7.754006    
  0.1261915      1.2619151E+11   2.766375       15.90088    
  0.1517156      1.5171556E+11   3.675693       39.47599    
  0.1824022      1.8240222E+11   4.796345       121.0671    
  0.2192957      2.1929571E+11   6.134628       461.5673    
  0.2636514      2.6365143E+11   7.673234       2150.023    
  0.3169787      3.1697872E+11   9.368063       11708.41    
  0.3810923      3.8109227E+11   11.15493       69907.77    
  0.4581737      4.5817368E+11   12.96604       427642.8    
  0.5508459      5.5084594E+11   14.74838       2541794.    
  0.6622624      6.6226245E+11   16.52678      1.5048297E+07
  0.7962146      7.9621456E+11   18.44232      1.0218710E+08
  0.9572604      9.5726043E+11   20.71097      9.8777562E+08
   1.150880      1.1508802E+12   23.55791      1.7024292E+10
   1.383662      1.3836624E+12   27.23383      6.7220518E+11
   1.663528      1.6635279E+12   32.02522      8.0979645E+13
   2.000000      2.0000005E+12   38.34337      4.4907100E+16
   2.404530      2.4045295E+12   46.92197      2.3875610E+20
   2.890880      2.8908803E+12   58.64159      0.0000000E+00
   3.475603      3.4756027E+12   75.25962      0.0000000E+00
   4.178594      4.1785934E+12   99.84277      0.0000000E+00
   5.023774      5.0237743E+12   137.5732      0.0000000E+00
   6.039905      6.0399047E+12   196.6307      0.0000000E+00
   7.261563      7.2615629E+12   289.2074      0.0000000E+00
   8.730319      8.7303190E+12   429.7612      0.0000000E+00
   10.49615      1.0496151E+13   632.3737      0.0000000E+00
   12.61915      1.2619150E+13   907.9436      0.0000000E+00
